innamorarsi	Indicativo	Passato Prossimo	1p	ci siamo innamorati
innamorarsi	Indicativo	Passato Prossimo	2p	vi siete innamorati
innamorarsi	Indicativo	Passato Prossimo	2p	si sono innamorati
innamorarsi	Indicativo	Imperfetto	1s	mi innamoravo
innamorarsi	Indicativo	Imperfetto	2s	ti innamoravi
innamorarsi	Indicativo	Imperfetto	3s	si innamorava
innamorarsi	Indicativo	Imperfetto	1p	ci innamoravamo
innamorarsi	Indicativo	Imperfetto	2p	vi innamoravate
innamorarsi	Indicativo	Imperfetto	3p	si innamoravano
innamorarsi	Indicativo	Trapassato Prossimo	1s	mi ero innamorato
innamorarsi	Indicativo	Trapassato Prossimo	2s	ti eri innamorato
innamorarsi	Indicativo	Trapassato Prossimo	3s	si era innamorato
innamorarsi	Indicativo	Trapassato Prossimo	1p	ci eravamo innamorati
innamorarsi	Indicativo	Trapassato Prossimo	2p	vi eravate innamorati
innamorarsi	Indicativo	Trapassato Prossimo	3p	si erano innamorati
innamorarsi	Indicativo	Passato Remoto	1s	mi innamorai
innamorarsi	Indicativo	Passato Remoto	2s	ti innamorasti
innamorarsi	Indicativo	Passato Remoto	3s	si innamorò
innamorarsi	Indicativo	Passato Remoto	1p	ci innamorammo
innamorarsi	Indicativo	Passato Remoto	2p	vi innamoraste
innamorarsi	Indicativo	Passato Remoto	3p	si innamorarono
innamorarsi	Indicativo	Futuro Semplice	1s	mi innamorerò
innamorarsi	Indicativo	Futuro Semplice	2s	ti innamorerai
innamorarsi	Indicativo	Futuro Semplice	3s	si innamorerà
innamorarsi	Indicativo	Futuro Semplice	1p	ci innamoreremo
innamorarsi	Indicativo	Futuro Semplice	2p	vi innamorerete
innamorarsi	Indicativo	Futuro Semplice	3p	si innamoreranno
innamorarsi	Indicativo	Futuro Anteriore	1s	mi sarò innamorato
innamorarsi	Indicativo	Futuro Anteriore	2s	ti sarai innamorato
innamorarsi	Indicativo	Futuro Anteriore	3s	si sarà innamorato
innamorarsi	Indicativo	Futuro Anteriore	1p	ci saremo innamorati
innamorarsi	Indicativo	Futuro Anteriore	2p	vi sarete innamorati
innamorarsi	Indicativo	Futuro Anteriore	3p	si saranno innamorati
innamorarsi	Congiuntivo	Presente	1s	mi innamori
innamorarsi	Congiuntivo	Presente	2s	ti innamori
innamorarsi	Congiuntivo	Presente	3s	si innamori
innamorarsi	Congiuntivo	Presente	1p	ci innamoriamo
innamorarsi	Congiuntivo	Presente	2p	vi innamoriate
innamorarsi	Congiuntivo	Presente	3p	si innamorino
innamorarsi	Congiuntivo	Passato	1s	mi sia innamorato
innamorarsi	Congiuntivo	Passato	2s	ti sia innamorato
innamorarsi	Congiuntivo	Passato	3s	si sia innamorato
innamorarsi	Congiuntivo	Passato	1p	ci siamo innamorati
innamorarsi	Congiuntivo	Passato	2p	vi siate innamorati
innamorarsi	Congiuntivo	Passato	3p	si siano innamorati
innamorarsi	Congiuntivo	Imperfetto	1s	mi innamorassi
innamorarsi	Congiuntivo	Imperfetto	2s	ti innamorassi
innamorarsi	Congiuntivo	Imperfetto	3s	si innamorasse
innamorarsi	Congiuntivo	Imperfetto	1p	ci innamorassimo
innamorarsi	Congiuntivo	Imperfetto	2p	vi innamoraste
innamorarsi	Congiuntivo	Imperfetto	3p	si innamorassero
innamorarsi	Congiuntivo	Trapassato	1s	mi fossi innamorato
innamorarsi	Congiuntivo	Trapassato	2s	ti fossi innamorato
innamorarsi	Congiuntivo	Trapassato	3s	si fosse innamorato
innamorarsi	Congiuntivo	Trapassato	1p	ci fossimo innamorati
innamorarsi	Congiuntivo	Trapassato	2p	vi foste innamorati
innamorarsi	Congiuntivo	Trapassato	3p	si fossero innamorati
innamorarsi	Condizionale	Presente	1s	mi innamorerei
innamorarsi	Condizionale	Presente	2s	ti innamoreresti
innamorarsi	Condizionale	Presente	3s	si innamorerebbe
innamorarsi	Condizionale	Presente	1p	ci innamoreremmo
innamorarsi	Condizionale	Presente	2p	vi innamorereste
innamorarsi	Condizionale	Presente	3p	si innamorerebbero
innamorarsi	Condizionale	Passato	1s	mi sarei innamorato
innamorarsi	Condizionale	Passato	2s	ti saresti innamorato
innamorarsi	Condizionale	Passato	3s	si sarebbe innamorato
innamorarsi	Condizionale	Passato	1p	ci saremmo innamorati
innamorarsi	Condizionale	Passato	2p	vi sareste innamorati
innamorarsi	Condizionale	Passato	3p	si sarebbero innamorati
innamorarsi	Imperativo	Presente	2s	innamorati
innamorarsi	Imperativo	Presente	2p	innamoratevi
innamorarsi	Infinito	Presente	/	innamorarsi
innamorarsi	Infinito	Passato	/	essersi innamorato
innamorarsi	Gerundio	Presente	/	innamorandosi
innamorarsi	Gerundio	Passato	/	essendosi innamorato
interessarsi	Indicativo	Presente	1s	mi interesso
interessarsi	Indicativo	Presente	2s	ti interessi
interessarsi	Indicativo	Presente	3s	si interessa
interessarsi	Indicativo	Presente	1p	ci interessiamo
interessarsi	Indicativo	Presente	2p	vi interessate
interessarsi	Indicativo	Presente	3p	si interessano
interessarsi	Indicativo	Passato Prossimo	1s	mi sono interessato
interessarsi	Indicativo	Passato Prossimo	2s	ti sei interessato
interessarsi	Indicativo	Passato Prossimo	3s	si è interessato
interessarsi	Indicativo	Passato Prossimo	1p	ci siamo interessati
interessarsi	Indicativo	Passato Prossimo	2p	vi siete interessati
interessarsi	Indicativo	Passato Prossimo	2p	si sono interessati
interessarsi	Indicativo	Imperfetto	1s	mi interessavo
interessarsi	Indicativo	Imperfetto	2s	ti interessavi
interessarsi	Indicativo	Imperfetto	3s	si interessava
interessarsi	Indicativo	Imperfetto	1p	ci interessavamo
interessarsi	Indicativo	Imperfetto	2p	vi interessavate
interessarsi	Indicativo	Imperfetto	3p	si interessavano
interessarsi	Indicativo	Trapassato Prossimo	1s	mi ero interessato
interessarsi	Indicativo	Trapassato Prossimo	2s	ti eri interessato
interessarsi	Indicativo	Trapassato Prossimo	3s	si era interessato
interessarsi	Indicativo	Trapassato Prossimo	1p	ci eravamo interessati
interessarsi	Indicativo	Trapassato Prossimo	2p	vi eravate interessati
interessarsi	Indicativo	Trapassato Prossimo	3p	si erano interessati
interessarsi	Indicativo	Passato Remoto	1s	mi interessai
interessarsi	Indicativo	Passato Remoto	2s	ti interessasti
interessarsi	Indicativo	Passato Remoto	3s	si interessò
interessarsi	Indicativo	Passato Remoto	1p	ci interessammo
interessarsi	Indicativo	Passato Remoto	2p	vi interessaste
interessarsi	Indicativo	Passato Remoto	3p	si interessarono
interessarsi	Indicativo	Futuro Semplice	1s	mi interesserò
interessarsi	Indicativo	Futuro Semplice	2s	ti interesserai
interessarsi	Indicativo	Futuro Semplice	3s	si interesserà
interessarsi	Indicativo	Futuro Semplice	1p	ci interesseremo
interessarsi	Indicativo	Futuro Semplice	2p	vi interesserete
interessarsi	Indicativo	Futuro Semplice	3p	si interesseranno
interessarsi	Indicativo	Futuro Anteriore	1s	mi sarò interessato
interessarsi	Indicativo	Futuro Anteriore	2s	ti sarai interessato
interessarsi	Indicativo	Futuro Anteriore	3s	si sarà interessato
interessarsi	Indicativo	Futuro Anteriore	1p	ci saremo interessati
interessarsi	Indicativo	Futuro Anteriore	2p	vi sarete interessati
interessarsi	Indicativo	Futuro Anteriore	3p	si saranno interessati
interessarsi	Congiuntivo	Presente	1s	mi interessi
interessarsi	Congiuntivo	Presente	2s	ti interessi
interessarsi	Congiuntivo	Presente	3s	si interessi
interessarsi	Congiuntivo	Presente	1p	ci interessiamo
interessarsi	Congiuntivo	Presente	2p	vi interessiate
interessarsi	Congiuntivo	Presente	3p	si interessino
interessarsi	Congiuntivo	Passato	1s	mi sia interessato
interessarsi	Congiuntivo	Passato	2s	ti sia interessato
interessarsi	Congiuntivo	Passato	3s	si sia interessato
interessarsi	Congiuntivo	Passato	1p	ci siamo interessati
interessarsi	Congiuntivo	Passato	2p	vi siate interessati
interessarsi	Congiuntivo	Passato	3p	si siano interessati
interessarsi	Congiuntivo	Imperfetto	1s	mi interessassi
interessarsi	Congiuntivo	Imperfetto	2s	ti interessassi
interessarsi	Congiuntivo	Imperfetto	3s	si interessasse
interessarsi	Congiuntivo	Imperfetto	1p	ci interessassimo
interessarsi	Congiuntivo	Imperfetto	2p	vi interessaste
interessarsi	Congiuntivo	Imperfetto	3p	si interessassero
interessarsi	Congiuntivo	Trapassato	1s	mi fossi interessato
interessarsi	Congiuntivo	Trapassato	2s	ti fossi interessato
interessarsi	Congiuntivo	Trapassato	3s	si fosse interessato
interessarsi	Congiuntivo	Trapassato	1p	ci fossimo interessati
interessarsi	Congiuntivo	Trapassato	2p	vi foste interessati
interessarsi	Congiuntivo	Trapassato	3p	si fossero interessati
interessarsi	Condizionale	Presente	1s	mi interesserei
interessarsi	Condizionale	Presente	2s	ti interesseresti
interessarsi	Condizionale	Presente	3s	si interesserebbe
interessarsi	Condizionale	Presente	1p	ci interesseremmo
interessarsi	Condizionale	Presente	2p	vi interessereste
interessarsi	Condizionale	Presente	3p	si interesserebbero
interessarsi	Condizionale	Passato	1s	mi sarei interessato
interessarsi	Condizionale	Passato	2s	ti saresti interessato
interessarsi	Condizionale	Passato	3s	si sarebbe interessato
interessarsi	Condizionale	Passato	1p	ci saremmo interessati
interessarsi	Condizionale	Passato	2p	vi sareste interessati
interessarsi	Condizionale	Passato	3p	si sarebbero interessati
interessarsi	Imperativo	Presente	2s	interessati
interessarsi	Imperativo	Presente	2p	interessatevi
interessarsi	Infinito	Presente	/	interessarsi
interessarsi	Infinito	Passato	/	essersi interessato
interessarsi	Gerundio	Presente	/	interessandosi
interessarsi	Gerundio	Passato	/	essendosi interessato
inventare	Indicativo	Presente	1s	invento
inventare	Indicativo	Presente	2s	inventi
inventare	Indicativo	Presente	3s	inventa
inventare	Indicativo	Presente	1p	inventiamo
inventare	Indicativo	Presente	2p	inventate
inventare	Indicativo	Presente	3p	inventano
inventare	Indicativo	Passato Prossimo	1s	ho inventato
inventare	Indicativo	Passato Prossimo	2s	hai inventato
inventare	Indicativo	Passato Prossimo	3s	ha inventato
inventare	Indicativo	Passato Prossimo	1p	abbiamo inventato
inventare	Indicativo	Passato Prossimo	2p	avete inventato
inventare	Indicativo	Passato Prossimo	3p	hanno inventato
inventare	Indicativo	Imperfetto	1s	inventavo
inventare	Indicativo	Imperfetto	2s	inventavi
inventare	Indicativo	Imperfetto	3s	inventava
inventare	Indicativo	Imperfetto	1p	inventavamo
inventare	Indicativo	Imperfetto	2p	inventavate
inventare	Indicativo	Imperfetto	3p	inventavano
inventare	Indicativo	Trapassato Prossimo	1s	avevo inventato
inventare	Indicativo	Trapassato Prossimo	2s	avevi inventato
inventare	Indicativo	Trapassato Prossimo	3s	aveva inventato
inventare	Indicativo	Trapassato Prossimo	1p	avevamo inventato
inventare	Indicativo	Trapassato Prossimo	2p	avevate inventato
inventare	Indicativo	Trapassato Prossimo	3p	avevano inventato
inventare	Indicativo	Passato Remoto	1s	inventai
inventare	Indicativo	Passato Remoto	2s	inventasti
inventare	Indicativo	Passato Remoto	3s	inventò
inventare	Indicativo	Passato Remoto	1p	inventammo
inventare	Indicativo	Passato Remoto	2p	inventaste
inventare	Indicativo	Passato Remoto	3p	inventarono
inventare	Indicativo	Futuro Semplice	1s	inventerò
inventare	Indicativo	Futuro Semplice	2s	inventerai
inventare	Indicativo	Futuro Semplice	3s	inventerà
inventare	Indicativo	Futuro Semplice	1p	inventeremo
inventare	Indicativo	Futuro Semplice	2p	inventerete
inventare	Indicativo	Futuro Semplice	3p	inventeranno
inventare	Indicativo	Futuro Anteriore	1s	avrò inventato
inventare	Indicativo	Futuro Anteriore	2s	avrai inventato
inventare	Indicativo	Futuro Anteriore	3s	avrà inventato
inventare	Indicativo	Futuro Anteriore	1p	avremo inventato
inventare	Indicativo	Futuro Anteriore	2p	avrete inventato
inventare	Indicativo	Futuro Anteriore	3p	avranno inventato
inventare	Congiuntivo	Presente	1s	inventi
inventare	Congiuntivo	Presente	2s	inventi
inventare	Congiuntivo	Presente	3s	inventi
inventare	Congiuntivo	Presente	1p	inventiamo
inventare	Congiuntivo	Presente	2p	inventiate
inventare	Congiuntivo	Presente	3p	inventino
inventare	Congiuntivo	Passato	1s	abbia inventato
inventare	Congiuntivo	Passato	2s	abbia inventato
inventare	Congiuntivo	Passato	3s	abbia inventato
inventare	Congiuntivo	Passato	1p	abbiamo inventato
inventare	Congiuntivo	Passato	2p	abbiate inventato
inventare	Congiuntivo	Passato	3p	abbiano inventato
inventare	Congiuntivo	Imperfetto	1s	inventassi
inventare	Congiuntivo	Imperfetto	2s	inventassi
inventare	Congiuntivo	Imperfetto	3s	inventasse
inventare	Congiuntivo	Imperfetto	1p	inventassimo
inventare	Congiuntivo	Imperfetto	2p	inventaste
inventare	Congiuntivo	Imperfetto	3p	inventassero
inventare	Congiuntivo	Trapassato	1s	avessi inventato
inventare	Congiuntivo	Trapassato	2s	avessi inventato
inventare	Congiuntivo	Trapassato	3s	avesse inventato
inventare	Congiuntivo	Trapassato	1p	avessimo inventato
inventare	Congiuntivo	Trapassato	2p	aveste inventato
inventare	Congiuntivo	Trapassato	3p	avessero inventato
inventare	Condizionale	Presente	1s	inventerei
inventare	Condizionale	Presente	2s	inventeresti
inventare	Condizionale	Presente	3s	inventerebbe
inventare	Condizionale	Presente	1p	inventeremmo
inventare	Condizionale	Presente	2p	inventereste
inventare	Condizionale	Presente	3p	inventerebbero
inventare	Condizionale	Passato	1s	avrei inventato
inventare	Condizionale	Passato	2s	avresti inventato
inventare	Condizionale	Passato	3s	avrebbe inventato
inventare	Condizionale	Passato	1p	avremmo inventato
inventare	Condizionale	Passato	2p	avreste inventato
inventare	Condizionale	Passato	3p	avrebbero inventato
inventare	Imperativo	Presente	2s	inventa
inventare	Imperativo	Presente	2p	inventate
inventare	Infinito	Presente	/	inventare
inventare	Infinito	Passato	/	avere inventato
inventare	Gerundio	Presente	/	inventando
inventare	Gerundio	Passato	/	avendo inventato
inviare	Indicativo	Presente	1s	invio
inviare	Indicativo	Presente	2s	invii
inviare	Indicativo	Presente	3s	invia
inviare	Indicativo	Presente	1p	inviamo
inviare	Indicativo	Presente	2p	inviate
inviare	Indicativo	Presente	3p	inviano
inviare	Indicativo	Passato Prossimo	1s	ho inviato
inviare	Indicativo	Passato Prossimo	2s	hai inviato
inviare	Indicativo	Passato Prossimo	3s	ha inviato
inviare	Indicativo	Passato Prossimo	1p	abbiamo inviato
inviare	Indicativo	Passato Prossimo	2p	avete inviato
inviare	Indicativo	Passato Prossimo	3p	hanno inviato
inviare	Indicativo	Imperfetto	1s	inviavo
inviare	Indicativo	Imperfetto	2s	inviavi
inviare	Indicativo	Imperfetto	3s	inviava
inviare	Indicativo	Imperfetto	1p	inviavamo
inviare	Indicativo	Imperfetto	2p	inviavate
inviare	Indicativo	Imperfetto	3p	inviavano
inviare	Indicativo	Trapassato Prossimo	1s	avevo inviato
inviare	Indicativo	Trapassato Prossimo	2s	avevi inviato
inviare	Indicativo	Trapassato Prossimo	3s	aveva inviato
inviare	Indicativo	Trapassato Prossimo	1p	avevamo inviato
inviare	Indicativo	Trapassato Prossimo	2p	avevate inviato
inviare	Indicativo	Trapassato Prossimo	3p	avevano inviato
inviare	Indicativo	Passato Remoto	1s	inviai
inviare	Indicativo	Passato Remoto	2s	inviasti
inviare	Indicativo	Passato Remoto	3s	inviò
inviare	Indicativo	Passato Remoto	1p	inviammo
inviare	Indicativo	Passato Remoto	2p	inviaste
inviare	Indicativo	Passato Remoto	3p	inviarono
inviare	Indicativo	Futuro Semplice	1s	invierò
inviare	Indicativo	Futuro Semplice	2s	invierai
inviare	Indicativo	Futuro Semplice	3s	invierà
inviare	Indicativo	Futuro Semplice	1p	invieremo
inviare	Indicativo	Futuro Semplice	2p	invierete
inviare	Indicativo	Futuro Semplice	3p	invieranno
inviare	Indicativo	Futuro Anteriore	1s	avrò inviato
inviare	Indicativo	Futuro Anteriore	2s	avrai inviato
inviare	Indicativo	Futuro Anteriore	3s	avrà inviato
inviare	Indicativo	Futuro Anteriore	1p	avremo inviato
inviare	Indicativo	Futuro Anteriore	2p	avrete inviato
inviare	Indicativo	Futuro Anteriore	3p	avranno inviato
inviare	Congiuntivo	Presente	1s	invii
inviare	Congiuntivo	Presente	2s	invii
inviare	Congiuntivo	Presente	3s	invii
inviare	Congiuntivo	Presente	1p	inviamo
inviare	Congiuntivo	Presente	2p	inviate
inviare	Congiuntivo	Presente	3p	inviino
inviare	Congiuntivo	Passato	1s	abbia inviato
inviare	Congiuntivo	Passato	2s	abbia inviato
inviare	Congiuntivo	Passato	3s	abbia inviato
inviare	Congiuntivo	Passato	1p	abbiamo inviato
inviare	Congiuntivo	Passato	2p	abbiate inviato
inviare	Congiuntivo	Passato	3p	abbiano inviato
inviare	Congiuntivo	Imperfetto	1s	inviassi
inviare	Congiuntivo	Imperfetto	2s	inviassi
inviare	Congiuntivo	Imperfetto	3s	inviasse
inviare	Congiuntivo	Imperfetto	1p	inviassimo
inviare	Congiuntivo	Imperfetto	2p	inviaste
inviare	Congiuntivo	Imperfetto	3p	inviassero
inviare	Congiuntivo	Trapassato	1s	avessi inviato
inviare	Congiuntivo	Trapassato	2s	avessi inviato
inviare	Congiuntivo	Trapassato	3s	avesse inviato
inviare	Congiuntivo	Trapassato	1p	avessimo inviato
inviare	Congiuntivo	Trapassato	2p	aveste inviato
inviare	Congiuntivo	Trapassato	3p	avessero inviato
inviare	Condizionale	Presente	1s	invierei
inviare	Condizionale	Presente	2s	invieresti
inviare	Condizionale	Presente	3s	invierebbe
inviare	Condizionale	Presente	1p	invieremmo
inviare	Condizionale	Presente	2p	inviereste
inviare	Condizionale	Presente	3p	invierebbero
inviare	Condizionale	Passato	1s	avrei inviato
inviare	Condizionale	Passato	2s	avresti inviato
inviare	Condizionale	Passato	3s	avrebbe inviato
inviare	Condizionale	Passato	1p	avremmo inviato
inviare	Condizionale	Passato	2p	avreste inviato
inviare	Condizionale	Passato	3p	avrebbero inviato
inviare	Imperativo	Presente	2s	invia
inviare	Imperativo	Presente	2p	inviate
inviare	Infinito	Presente	/	inviare
inviare	Infinito	Passato	/	avere inviato
inviare	Gerundio	Presente	/	inviando
inviare	Gerundio	Passato	/	avendo inviato
laurearsi	Indicativo	Presente	1s	mi laureo
laurearsi	Indicativo	Presente	2s	ti laurei
laurearsi	Indicativo	Presente	3s	si laurea
laurearsi	Indicativo	Presente	1p	ci laureiamo
laurearsi	Indicativo	Presente	2p	vi laureate
laurearsi	Indicativo	Presente	3p	si laureano
laurearsi	Indicativo	Passato Prossimo	1s	mi sono laureato
laurearsi	Indicativo	Passato Prossimo	2s	ti sei laureato
laurearsi	Indicativo	Passato Prossimo	3s	si è laureato
laurearsi	Indicativo	Passato Prossimo	1p	ci siamo laureati
laurearsi	Indicativo	Passato Prossimo	2p	vi siete laureati
laurearsi	Indicativo	Passato Prossimo	2p	si sono laureati
laurearsi	Indicativo	Imperfetto	1s	mi laureavo
laurearsi	Indicativo	Imperfetto	2s	ti laureavi
laurearsi	Indicativo	Imperfetto	3s	si laureava
laurearsi	Indicativo	Imperfetto	1p	ci laureavamo
laurearsi	Indicativo	Imperfetto	2p	vi laureavate
laurearsi	Indicativo	Imperfetto	3p	si laureavano
