bagnare	Indicativo	Trapassato Prossimo	3p	avevano bagnato
bagnare	Indicativo	Passato Remoto	1s	bagnai
bagnare	Indicativo	Passato Remoto	2s	bagnasti
bagnare	Indicativo	Passato Remoto	3s	bagnò
bagnare	Indicativo	Passato Remoto	1p	bagnammo
bagnare	Indicativo	Passato Remoto	2p	bagnaste
bagnare	Indicativo	Passato Remoto	3p	bagnarono
bagnare	Indicativo	Futuro Semplice	1s	bagnerò
bagnare	Indicativo	Futuro Semplice	2s	bagnerai
bagnare	Indicativo	Futuro Semplice	3s	bagnerà
bagnare	Indicativo	Futuro Semplice	1p	bagneremo
bagnare	Indicativo	Futuro Semplice	2p	bagnerete
bagnare	Indicativo	Futuro Semplice	3p	bagneranno
bagnare	Indicativo	Futuro Anteriore	1s	avrò bagnato
bagnare	Indicativo	Futuro Anteriore	2s	avrai bagnato
bagnare	Indicativo	Futuro Anteriore	3s	avrà bagnato
bagnare	Indicativo	Futuro Anteriore	1p	avremo bagnato
bagnare	Indicativo	Futuro Anteriore	2p	avrete bagnato
bagnare	Indicativo	Futuro Anteriore	3p	avranno bagnato
bagnare	Congiuntivo	Presente	1s	bagni
bagnare	Congiuntivo	Presente	2s	bagni
bagnare	Congiuntivo	Presente	3s	bagni
bagnare	Congiuntivo	Presente	1p	bagniamo
bagnare	Congiuntivo	Presente	2p	bagniate
bagnare	Congiuntivo	Presente	3p	bagnino
bagnare	Congiuntivo	Passato	1s	abbia bagnato
bagnare	Congiuntivo	Passato	2s	abbia bagnato
bagnare	Congiuntivo	Passato	3s	abbia bagnato
bagnare	Congiuntivo	Passato	1p	abbiamo bagnato
bagnare	Congiuntivo	Passato	2p	abbiate bagnato
bagnare	Congiuntivo	Passato	3p	abbiano bagnato
bagnare	Congiuntivo	Imperfetto	1s	bagnassi
bagnare	Congiuntivo	Imperfetto	2s	bagnassi
bagnare	Congiuntivo	Imperfetto	3s	bagnasse
bagnare	Congiuntivo	Imperfetto	1p	bagnassimo
bagnare	Congiuntivo	Imperfetto	2p	bagnaste
bagnare	Congiuntivo	Imperfetto	3p	bagnassero
bagnare	Congiuntivo	Trapassato	1s	avessi bagnato
bagnare	Congiuntivo	Trapassato	2s	avessi bagnato
bagnare	Congiuntivo	Trapassato	3s	avesse bagnato
bagnare	Congiuntivo	Trapassato	1p	avessimo bagnato
bagnare	Congiuntivo	Trapassato	2p	aveste bagnato
bagnare	Congiuntivo	Trapassato	3p	avessero bagnato
bagnare	Condizionale	Presente	1s	bagnerei
bagnare	Condizionale	Presente	2s	bagneresti
bagnare	Condizionale	Presente	3s	bagnerebbe
bagnare	Condizionale	Presente	1p	bagneremmo
bagnare	Condizionale	Presente	2p	bagnereste
bagnare	Condizionale	Presente	3p	bagnerebbero
bagnare	Condizionale	Passato	1s	avrei bagnato
bagnare	Condizionale	Passato	2s	avresti bagnato
bagnare	Condizionale	Passato	3s	avrebbe bagnato
bagnare	Condizionale	Passato	1p	avremmo bagnato
bagnare	Condizionale	Passato	2p	avreste bagnato
bagnare	Condizionale	Passato	3p	avrebbero bagnato
bagnare	Imperativo	Presente	2s	bagna
bagnare	Imperativo	Presente	2p	bagnate
bagnare	Infinito	Presente	/	bagnare
bagnare	Infinito	Passato	/	avere bagnato
bagnare	Gerundio	Presente	/	bagnando
bagnare	Gerundio	Passato	/	avendo bagnato
bagnarsi	Indicativo	Presente	1s	mi bagno
bagnarsi	Indicativo	Presente	2s	ti bagni
bagnarsi	Indicativo	Presente	3s	si bagna
bagnarsi	Indicativo	Presente	1p	ci bagniamo
bagnarsi	Indicativo	Presente	2p	vi bagnate
bagnarsi	Indicativo	Presente	3p	si bagnano
bagnarsi	Indicativo	Passato Prossimo	1s	mi sono bagnato
bagnarsi	Indicativo	Passato Prossimo	2s	ti sei bagnato
bagnarsi	Indicativo	Passato Prossimo	3s	si è bagnato
bagnarsi	Indicativo	Passato Prossimo	1p	ci siamo bagnati
bagnarsi	Indicativo	Passato Prossimo	2p	vi siete bagnati
bagnarsi	Indicativo	Passato Prossimo	2p	si sono bagnati
bagnarsi	Indicativo	Imperfetto	1s	mi bagnavo
bagnarsi	Indicativo	Imperfetto	2s	ti bagnavi
bagnarsi	Indicativo	Imperfetto	3s	si bagnava
bagnarsi	Indicativo	Imperfetto	1p	ci bagnavamo
bagnarsi	Indicativo	Imperfetto	2p	vi bagnavate
bagnarsi	Indicativo	Imperfetto	3p	si bagnavano
bagnarsi	Indicativo	Trapassato Prossimo	1s	mi ero bagnato
bagnarsi	Indicativo	Trapassato Prossimo	2s	ti eri bagnato
bagnarsi	Indicativo	Trapassato Prossimo	3s	si era bagnato
bagnarsi	Indicativo	Trapassato Prossimo	1p	ci eravamo bagnati
bagnarsi	Indicativo	Trapassato Prossimo	2p	vi eravate bagnati
bagnarsi	Indicativo	Trapassato Prossimo	3p	si erano bagnati
bagnarsi	Indicativo	Passato Remoto	1s	mi bagnai
bagnarsi	Indicativo	Passato Remoto	2s	ti bagnasti
bagnarsi	Indicativo	Passato Remoto	3s	si bagnò
bagnarsi	Indicativo	Passato Remoto	1p	ci bagnammo
bagnarsi	Indicativo	Passato Remoto	2p	vi bagnaste
bagnarsi	Indicativo	Passato Remoto	3p	si bagnarono
bagnarsi	Indicativo	Futuro Semplice	1s	mi bagnerò
bagnarsi	Indicativo	Futuro Semplice	2s	ti bagnerai
bagnarsi	Indicativo	Futuro Semplice	3s	si bagnerà
bagnarsi	Indicativo	Futuro Semplice	1p	ci bagneremo
bagnarsi	Indicativo	Futuro Semplice	2p	vi bagnerete
bagnarsi	Indicativo	Futuro Semplice	3p	si bagneranno
bagnarsi	Indicativo	Futuro Anteriore	1s	mi sarò bagnato
bagnarsi	Indicativo	Futuro Anteriore	2s	ti sarai bagnato
bagnarsi	Indicativo	Futuro Anteriore	3s	si sarà bagnato
bagnarsi	Indicativo	Futuro Anteriore	1p	ci saremo bagnati
bagnarsi	Indicativo	Futuro Anteriore	2p	vi sarete bagnati
bagnarsi	Indicativo	Futuro Anteriore	3p	si saranno bagnati
bagnarsi	Congiuntivo	Presente	1s	mi bagni
bagnarsi	Congiuntivo	Presente	2s	ti bagni
bagnarsi	Congiuntivo	Presente	3s	si bagni
bagnarsi	Congiuntivo	Presente	1p	ci bagniamo
bagnarsi	Congiuntivo	Presente	2p	vi bagniate
bagnarsi	Congiuntivo	Presente	3p	si bagnino
bagnarsi	Congiuntivo	Passato	1s	mi sia bagnato
bagnarsi	Congiuntivo	Passato	2s	ti sia bagnato
bagnarsi	Congiuntivo	Passato	3s	si sia bagnato
bagnarsi	Congiuntivo	Passato	1p	ci siamo bagnati
bagnarsi	Congiuntivo	Passato	2p	vi siate bagnati
bagnarsi	Congiuntivo	Passato	3p	si siano bagnati
bagnarsi	Congiuntivo	Imperfetto	1s	mi bagnassi
bagnarsi	Congiuntivo	Imperfetto	2s	ti bagnassi
bagnarsi	Congiuntivo	Imperfetto	3s	si bagnasse
bagnarsi	Congiuntivo	Imperfetto	1p	ci bagnassimo
bagnarsi	Congiuntivo	Imperfetto	2p	vi bagnaste
bagnarsi	Congiuntivo	Imperfetto	3p	si bagnassero
bagnarsi	Congiuntivo	Trapassato	1s	mi fossi bagnato
bagnarsi	Congiuntivo	Trapassato	2s	ti fossi bagnato
bagnarsi	Congiuntivo	Trapassato	3s	si fosse bagnato
bagnarsi	Congiuntivo	Trapassato	1p	ci fossimo bagnati
bagnarsi	Congiuntivo	Trapassato	2p	vi foste bagnati
bagnarsi	Congiuntivo	Trapassato	3p	si fossero bagnati
bagnarsi	Condizionale	Presente	1s	mi bagnerei
bagnarsi	Condizionale	Presente	2s	ti bagneresti
bagnarsi	Condizionale	Presente	3s	si bagnerebbe
bagnarsi	Condizionale	Presente	1p	ci bagneremmo
bagnarsi	Condizionale	Presente	2p	vi bagnereste
bagnarsi	Condizionale	Presente	3p	si bagnerebbero
bagnarsi	Condizionale	Passato	1s	mi sarei bagnato
bagnarsi	Condizionale	Passato	2s	ti saresti bagnato
bagnarsi	Condizionale	Passato	3s	si sarebbe bagnato
bagnarsi	Condizionale	Passato	1p	ci saremmo bagnati
bagnarsi	Condizionale	Passato	2p	vi sareste bagnati
bagnarsi	Condizionale	Passato	3p	si sarebbero bagnati
bagnarsi	Imperativo	Presente	2s	bagnati
bagnarsi	Imperativo	Presente	2p	bagnatevi
bagnarsi	Infinito	Presente	/	bagnarsi
bagnarsi	Infinito	Passato	/	essersi bagnato
bagnarsi	Gerundio	Presente	/	bagnandosi
bagnarsi	Gerundio	Passato	/	essendosi bagnato
bisognare	Indicativo	Presente	1s	bisogno
bisognare	Indicativo	Presente	2s	bisogni
bisognare	Indicativo	Presente	3s	bisogna
bisognare	Indicativo	Presente	1p	bisogniamo
bisognare	Indicativo	Presente	2p	bisognate
bisognare	Indicativo	Presente	3p	bisognano
bisognare	Indicativo	Passato Prossimo	1s	sono bisognato
bisognare	Indicativo	Passato Prossimo	2s	sei bisognato
bisognare	Indicativo	Passato Prossimo	3s	è bisognato
bisognare	Indicativo	Passato Prossimo	1p	siamo bisognati
bisognare	Indicativo	Passato Prossimo	2p	siete bisognati
bisognare	Indicativo	Passato Prossimo	3p	sono bisognati
bisognare	Indicativo	Imperfetto	1s	bisognavo
bisognare	Indicativo	Imperfetto	2s	bisognavi
bisognare	Indicativo	Imperfetto	3s	bisognava
bisognare	Indicativo	Imperfetto	1p	bisognavamo
bisognare	Indicativo	Imperfetto	2p	bisognavate
bisognare	Indicativo	Imperfetto	3p	bisognavano
bisognare	Indicativo	Trapassato Prossimo	1s	ero bisognato
bisognare	Indicativo	Trapassato Prossimo	2s	eri bisognato
bisognare	Indicativo	Trapassato Prossimo	3s	era bisognato
bisognare	Indicativo	Trapassato Prossimo	1p	eravamo bisognati
bisognare	Indicativo	Trapassato Prossimo	2p	eravate bisognati
bisognare	Indicativo	Trapassato Prossimo	3p	erano bisognati
bisognare	Indicativo	Passato Remoto	1s	bisognai
bisognare	Indicativo	Passato Remoto	2s	bisognasti
bisognare	Indicativo	Passato Remoto	3s	bisognò
bisognare	Indicativo	Passato Remoto	1p	bisognammo
bisognare	Indicativo	Passato Remoto	2p	bisognaste
bisognare	Indicativo	Passato Remoto	3p	bisognarono
bisognare	Indicativo	Futuro Semplice	1s	bisognerò
bisognare	Indicativo	Futuro Semplice	2s	bisognerai
bisognare	Indicativo	Futuro Semplice	3s	bisognerà
bisognare	Indicativo	Futuro Semplice	1p	bisogneremo
bisognare	Indicativo	Futuro Semplice	2p	bisognerete
bisognare	Indicativo	Futuro Semplice	3p	bisogneranno
bisognare	Indicativo	Futuro Anteriore	1s	sarò bisognato
bisognare	Indicativo	Futuro Anteriore	2s	sarai bisognato
bisognare	Indicativo	Futuro Anteriore	3s	sarà bisognato
bisognare	Indicativo	Futuro Anteriore	1p	saremo bisognati
bisognare	Indicativo	Futuro Anteriore	2p	sarete bisognati
bisognare	Indicativo	Futuro Anteriore	3p	saranno bisognati
bisognare	Congiuntivo	Presente	1s	bisogni
bisognare	Congiuntivo	Presente	2s	bisogni
bisognare	Congiuntivo	Presente	3s	bisogni
bisognare	Congiuntivo	Presente	1p	bisogniamo
bisognare	Congiuntivo	Presente	2p	bisogniate
bisognare	Congiuntivo	Presente	3p	bisognino
bisognare	Congiuntivo	Passato	1s	sia bisognato
bisognare	Congiuntivo	Passato	2s	sia bisognato
bisognare	Congiuntivo	Passato	3s	sia bisognato
bisognare	Congiuntivo	Passato	1p	siamo bisognati
bisognare	Congiuntivo	Passato	2p	siate bisognati
bisognare	Congiuntivo	Passato	3p	siano bisognati
bisognare	Congiuntivo	Imperfetto	1s	bisognassi
bisognare	Congiuntivo	Imperfetto	2s	bisognassi
bisognare	Congiuntivo	Imperfetto	3s	bisognasse
bisognare	Congiuntivo	Imperfetto	1p	bisognassimo
bisognare	Congiuntivo	Imperfetto	2p	bisognaste
bisognare	Congiuntivo	Imperfetto	3p	bisognassero
bisognare	Congiuntivo	Trapassato	1s	fossi bisognato
bisognare	Congiuntivo	Trapassato	2s	fossi bisognato
bisognare	Congiuntivo	Trapassato	3s	fosse bisognato
bisognare	Congiuntivo	Trapassato	1p	fossimo bisognati
bisognare	Congiuntivo	Trapassato	2p	foste bisognati
bisognare	Congiuntivo	Trapassato	3p	fossero bisognati
bisognare	Condizionale	Presente	1s	bisognerei
bisognare	Condizionale	Presente	2s	bisogneresti
bisognare	Condizionale	Presente	3s	bisognerebbe
bisognare	Condizionale	Presente	1p	bisogneremmo
bisognare	Condizionale	Presente	2p	bisognereste
bisognare	Condizionale	Presente	3p	bisognerebbero
bisognare	Condizionale	Passato	1s	sarei bisognato
bisognare	Condizionale	Passato	2s	saresti bisognato
bisognare	Condizionale	Passato	3s	sarebbe bisognato
bisognare	Condizionale	Passato	1p	saremmo bisognati
bisognare	Condizionale	Passato	2p	sareste bisognati
bisognare	Condizionale	Passato	3p	sarebbero bisognati
bisognare	Imperativo	Presente	2s	bisogna
bisognare	Imperativo	Presente	2p	bisognate
bisognare	Infinito	Presente	/	bisognare
bisognare	Infinito	Passato	/	essere bisognato
bisognare	Gerundio	Presente	/	bisognando
bisognare	Gerundio	Passato	/	essendo bisognato
bocciare	Indicativo	Presente	1s	boccio
bocciare	Indicativo	Presente	2s	bocci
bocciare	Indicativo	Presente	3s	boccia
bocciare	Indicativo	Presente	1p	bocciamo
bocciare	Indicativo	Presente	2p	bocciate
bocciare	Indicativo	Presente	3p	bocciano
bocciare	Indicativo	Passato Prossimo	1s	ho bocciato
bocciare	Indicativo	Passato Prossimo	2s	hai bocciato
bocciare	Indicativo	Passato Prossimo	3s	ha bocciato
bocciare	Indicativo	Passato Prossimo	1p	abbiamo bocciato
bocciare	Indicativo	Passato Prossimo	2p	avete bocciato
bocciare	Indicativo	Passato Prossimo	3p	hanno bocciato
bocciare	Indicativo	Imperfetto	1s	bocciavo
bocciare	Indicativo	Imperfetto	2s	bocciavi
bocciare	Indicativo	Imperfetto	3s	bocciava
bocciare	Indicativo	Imperfetto	1p	bocciavamo
bocciare	Indicativo	Imperfetto	2p	bocciavate
bocciare	Indicativo	Imperfetto	3p	bocciavano
bocciare	Indicativo	Trapassato Prossimo	1s	avevo bocciato
bocciare	Indicativo	Trapassato Prossimo	2s	avevi bocciato
bocciare	Indicativo	Trapassato Prossimo	3s	aveva bocciato
bocciare	Indicativo	Trapassato Prossimo	1p	avevamo bocciato
bocciare	Indicativo	Trapassato Prossimo	2p	avevate bocciato
bocciare	Indicativo	Trapassato Prossimo	3p	avevano bocciato
bocciare	Indicativo	Passato Remoto	1s	bocciai
bocciare	Indicativo	Passato Remoto	2s	bocciasti
bocciare	Indicativo	Passato Remoto	3s	bocciò
bocciare	Indicativo	Passato Remoto	1p	bocciammo
bocciare	Indicativo	Passato Remoto	2p	bocciaste
bocciare	Indicativo	Passato Remoto	3p	bocciarono
bocciare	Indicativo	Futuro Semplice	1s	boccerò
bocciare	Indicativo	Futuro Semplice	2s	boccerai
bocciare	Indicativo	Futuro Semplice	3s	boccerà
bocciare	Indicativo	Futuro Semplice	1p	bocceremo
bocciare	Indicativo	Futuro Semplice	2p	boccerete
bocciare	Indicativo	Futuro Semplice	3p	bocceranno
bocciare	Indicativo	Futuro Anteriore	1s	avrò bocciato
bocciare	Indicativo	Futuro Anteriore	2s	avrai bocciato
bocciare	Indicativo	Futuro Anteriore	3s	avrà bocciato
bocciare	Indicativo	Futuro Anteriore	1p	avremo bocciato
bocciare	Indicativo	Futuro Anteriore	2p	avrete bocciato
bocciare	Indicativo	Futuro Anteriore	3p	avranno bocciato
bocciare	Congiuntivo	Presente	1s	bocci
bocciare	Congiuntivo	Presente	2s	bocci
bocciare	Congiuntivo	Presente	3s	bocci
bocciare	Congiuntivo	Presente	1p	bocciamo
bocciare	Congiuntivo	Presente	2p	bocciate
bocciare	Congiuntivo	Presente	3p	boccino
bocciare	Congiuntivo	Passato	1s	abbia bocciato
bocciare	Congiuntivo	Passato	2s	abbia bocciato
bocciare	Congiuntivo	Passato	3s	abbia bocciato
bocciare	Congiuntivo	Passato	1p	abbiamo bocciato
bocciare	Congiuntivo	Passato	2p	abbiate bocciato
bocciare	Congiuntivo	Passato	3p	abbiano bocciato
bocciare	Congiuntivo	Imperfetto	1s	bocciassi
bocciare	Congiuntivo	Imperfetto	2s	bocciassi
bocciare	Congiuntivo	Imperfetto	3s	bocciasse
bocciare	Congiuntivo	Imperfetto	1p	bocciassimo
bocciare	Congiuntivo	Imperfetto	2p	bocciaste
bocciare	Congiuntivo	Imperfetto	3p	bocciassero
bocciare	Congiuntivo	Trapassato	1s	avessi bocciato
bocciare	Congiuntivo	Trapassato	2s	avessi bocciato
bocciare	Congiuntivo	Trapassato	3s	avesse bocciato
bocciare	Congiuntivo	Trapassato	1p	avessimo bocciato
bocciare	Congiuntivo	Trapassato	2p	aveste bocciato
bocciare	Congiuntivo	Trapassato	3p	avessero bocciato
bocciare	Condizionale	Presente	1s	boccerei
bocciare	Condizionale	Presente	2s	bocceresti
bocciare	Condizionale	Presente	3s	boccerebbe
bocciare	Condizionale	Presente	1p	bocceremmo
bocciare	Condizionale	Presente	2p	boccereste
bocciare	Condizionale	Presente	3p	boccerebbero
bocciare	Condizionale	Passato	1s	avrei bocciato
bocciare	Condizionale	Passato	2s	avresti bocciato
bocciare	Condizionale	Passato	3s	avrebbe bocciato
bocciare	Condizionale	Passato	1p	avremmo bocciato
bocciare	Condizionale	Passato	2p	avreste bocciato
bocciare	Condizionale	Passato	3p	avrebbero bocciato
bocciare	Imperativo	Presente	2s	boccia
bocciare	Imperativo	Presente	2p	bocciate
bocciare	Infinito	Presente	/	bocciare
bocciare	Infinito	Passato	/	avere bocciato
bocciare	Gerundio	Presente	/	bocciando
bocciare	Gerundio	Passato	/	avendo bocciato
bollire	Indicativo	Presente	1s	bollo
bollire	Indicativo	Presente	2s	bolli
bollire	Indicativo	Presente	3s	bolle
bollire	Indicativo	Presente	1p	bolliamo
bollire	Indicativo	Presente	2p	bollite
bollire	Indicativo	Presente	3p	bollono
bollire	Indicativo	Passato Prossimo	1s	ho bollito
bollire	Indicativo	Passato Prossimo	2s	hai bollito
bollire	Indicativo	Passato Prossimo	3s	ha bollito
bollire	Indicativo	Passato Prossimo	1p	abbiamo bollito
bollire	Indicativo	Passato Prossimo	2p	avete bollito
bollire	Indicativo	Passato Prossimo	3p	hanno bollito
bollire	Indicativo	Imperfetto	1s	bollivo
bollire	Indicativo	Imperfetto	2s	bollivi
bollire	Indicativo	Imperfetto	3s	bolliva
bollire	Indicativo	Imperfetto	1p	bollivamo
bollire	Indicativo	Imperfetto	2p	bollivate
bollire	Indicativo	Imperfetto	3p	bollivano
bollire	Indicativo	Trapassato Prossimo	1s	avevo bollito
bollire	Indicativo	Trapassato Prossimo	2s	avevi bollito
bollire	Indicativo	Trapassato Prossimo	3s	aveva bollito
bollire	Indicativo	Trapassato Prossimo	1p	avevamo bollito
bollire	Indicativo	Trapassato Prossimo	2p	avevate bollito
bollire	Indicativo	Trapassato Prossimo	3p	avevano bollito
bollire	Indicativo	Passato Remoto	1s	bollii
bollire	Indicativo	Passato Remoto	2s	bollisti
bollire	Indicativo	Passato Remoto	3s	bollì
bollire	Indicativo	Passato Remoto	1p	bollimmo
bollire	Indicativo	Passato Remoto	2p	bolliste
bollire	Indicativo	Passato Remoto	3p	bollirono
bollire	Indicativo	Futuro Semplice	1s	bollirò
bollire	Indicativo	Futuro Semplice	2s	bollirai
bollire	Indicativo	Futuro Semplice	3s	bollirà
bollire	Indicativo	Futuro Semplice	1p	bolliremo
bollire	Indicativo	Futuro Semplice	2p	bollirete
bollire	Indicativo	Futuro Semplice	3p	bolliranno
bollire	Indicativo	Futuro Anteriore	1s	avrò bollito
bollire	Indicativo	Futuro Anteriore	2s	avrai bollito
bollire	Indicativo	Futuro Anteriore	3s	avrà bollito
bollire	Indicativo	Futuro Anteriore	1p	avremo bollito
bollire	Indicativo	Futuro Anteriore	2p	avrete bollito
bollire	Indicativo	Futuro Anteriore	3p	avranno bollito
bollire	Congiuntivo	Presente	1s	bolla
bollire	Congiuntivo	Presente	2s	bolla
bollire	Congiuntivo	Presente	3s	bolla
bollire	Congiuntivo	Presente	1p	bolliamo
bollire	Congiuntivo	Presente	2p	bolliate
bollire	Congiuntivo	Presente	3p	bollano
bollire	Congiuntivo	Passato	1s	abbia bollito
bollire	Congiuntivo	Passato	2s	abbia bollito
bollire	Congiuntivo	Passato	3s	abbia bollito
bollire	Congiuntivo	Passato	1p	abbiamo bollito
bollire	Congiuntivo	Passato	2p	abbiate bollito
bollire	Congiuntivo	Passato	3p	abbiano bollito
bollire	Congiuntivo	Imperfetto	1s	bollissi
bollire	Congiuntivo	Imperfetto	2s	bollissi
bollire	Congiuntivo	Imperfetto	3s	bollisse
bollire	Congiuntivo	Imperfetto	1p	bollissimo
bollire	Congiuntivo	Imperfetto	2p	bolliste
bollire	Congiuntivo	Imperfetto	3p	bollissero
bollire	Congiuntivo	Trapassato	1s	avessi bollito
bollire	Congiuntivo	Trapassato	2s	avessi bollito
bollire	Congiuntivo	Trapassato	3s	avesse bollito
bollire	Congiuntivo	Trapassato	1p	avessimo bollito
bollire	Congiuntivo	Trapassato	2p	aveste bollito
bollire	Congiuntivo	Trapassato	3p	avessero bollito
bollire	Condizionale	Presente	1s	bollirei
bollire	Condizionale	Presente	2s	bolliresti
bollire	Condizionale	Presente	3s	bollirebbe
bollire	Condizionale	Presente	1p	bolliremmo
bollire	Condizionale	Presente	2p	bollireste
bollire	Condizionale	Presente	3p	bollirebbero
bollire	Condizionale	Passato	1s	avrei bollito
bollire	Condizionale	Passato	2s	avresti bollito
bollire	Condizionale	Passato	3s	avrebbe bollito
bollire	Condizionale	Passato	1p	avremmo bollito
bollire	Condizionale	Passato	2p	avreste bollito
bollire	Condizionale	Passato	3p	avrebbero bollito
bollire	Imperativo	Presente	2s	bolli
bollire	Imperativo	Presente	2p	bollite
bollire	Infinito	Presente	/	bollire
bollire	Infinito	Passato	/	avere bollito
bollire	Gerundio	Presente	/	bollendo
bollire	Gerundio	Passato	/	avendo bollito
bruciarsi	Indicativo	Presente	1s	mi brucio
bruciarsi	Indicativo	Presente	2s	ti bruci
bruciarsi	Indicativo	Presente	3s	si brucia
bruciarsi	Indicativo	Presente	1p	ci bruciamo
bruciarsi	Indicativo	Presente	2p	vi bruciate
bruciarsi	Indicativo	Presente	3p	si bruciano
bruciarsi	Indicativo	Passato Prossimo	1s	mi sono bruciato
bruciarsi	Indicativo	Passato Prossimo	2s	ti sei bruciato
bruciarsi	Indicativo	Passato Prossimo	3s	si è bruciato
bruciarsi	Indicativo	Passato Prossimo	1p	ci siamo bruciati
bruciarsi	Indicativo	Passato Prossimo	2p	vi siete bruciati
bruciarsi	Indicativo	Passato Prossimo	2p	si sono bruciati
bruciarsi	Indicativo	Imperfetto	1s	mi bruciavo
bruciarsi	Indicativo	Imperfetto	2s	ti bruciavi
bruciarsi	Indicativo	Imperfetto	3s	si bruciava
bruciarsi	Indicativo	Imperfetto	1p	ci bruciavamo
bruciarsi	Indicativo	Imperfetto	2p	vi bruciavate
bruciarsi	Indicativo	Imperfetto	3p	si bruciavano
bruciarsi	Indicativo	Trapassato Prossimo	1s	mi ero bruciato
bruciarsi	Indicativo	Trapassato Prossimo	2s	ti eri bruciato
bruciarsi	Indicativo	Trapassato Prossimo	3s	si era bruciato
bruciarsi	Indicativo	Trapassato Prossimo	1p	ci eravamo bruciati
bruciarsi	Indicativo	Trapassato Prossimo	2p	vi eravate bruciati
bruciarsi	Indicativo	Trapassato Prossimo	3p	si erano bruciati
bruciarsi	Indicativo	Passato Remoto	1s	mi bruciai
bruciarsi	Indicativo	Passato Remoto	2s	ti bruciasti
bruciarsi	Indicativo	Passato Remoto	3s	si bruciò
bruciarsi	Indicativo	Passato Remoto	1p	ci bruciammo
bruciarsi	Indicativo	Passato Remoto	2p	vi bruciaste
bruciarsi	Indicativo	Passato Remoto	3p	si bruciarono
